Date,View A,View B,View C,View D,View E,View F,View G
2023-10-11,0.0079559373031595,0.0087472582549078,0.003320799295454,0.0057489271985252,0.0062050309355055,0.0051307169036508,0.0063359112703731
2023-10-12,-0.0056001666487137,-0.0127511862593353,-0.0186932417484571,-0.0093635899151003,-0.0131838640997811,-0.008933200735262,-0.0077315154586164
2023-10-13,0.0004606681325622,0.0100919923569456,0.000264254399923,0.0109338234122861,0.0059518598503252,0.0060499129534429,0.0010499645674671
2023-10-16,-0.0014408037629399,-0.0083860813630672,0.0055429415837898,-0.0010510085460746,-0.0025809908093081,-0.0004579795794459,0.0006364021917265
2023-10-17,-0.0056108702982543,-0.0072118192832828,0.0042586815871535,-0.0024555765524962,-0.0013930677804816,-0.0028915103356272,-0.0037545339246902
2023-10-18,-0.0055410191558826,-0.004726369516597,-0.0133004402877312,-0.0043557536783017,-0.0066987157596208,-0.0064987340963747,-0.00710956258922
2023-10-19,-0.0059858099768249,-0.0080309908222739,-0.0134420330379681,-0.0069246117736403,-0.0098270628049913,-0.0081600283810912,-0.0068281199434028
2023-10-20,-0.0042686405150198,0.0033140060057516,-0.0065903400529713,-0.0025744564320124,-0.0010417634187929,-0.0020554067881246,-0.0054412668877827
2023-10-23,0.0025422436788433,0.0053389966688138,-0.0035950910431377,-0.002644954365563,0.0001928479530434,-0.0015776244544526,0.0011801487620147
2023-10-24,0.0059240466415478,0.0059766231505398,0.0082763660415061,0.0023356288750257,0.0072421323853966,0.0041662283820673,0.0055842137240031
2023-10-25,-0.0094102918483303,-0.0105254470407892,-0.0142071426661108,-0.0087901940561217,-0.0106955564971814,-0.0091942833837167,-0.0104560343461784
2023-10-26,-0.0026508185933906,0.0079546493150752,0.0048695057440248,0.0061062535433094,0.0063086864029376,0.0062253104197934,-0.0024456721206925
2023-10-27,0.0017792472398999,-0.0014202122561824,-0.007581049922594,-0.0043880485566463,-0.0036454067513752,-0.0048001006355595,-0.0007895608970553
2023-10-30,0.0015401797065052,-0.0033786938580913,0.001449159692501,-0.0022656647154999,-0.0017088136329557,-0.0012557987517729,0.002563382474855
2023-10-31,0.0018142753478743,-0.0021968634509949,0.0043585771057396,0.0024287366743988,0.001375764150784,0.0032245740312653,0.0019132484523534
2023-11-01,0.0133810358547489,0.012529154968156,0.0076913921248861,0.0070039425388574,0.0088166558717854,0.0078016540992105,0.0121068353652276
2023-11-02,0.0109757000309205,0.0112665652744834,0.0201485574475032,0.0169263308109509,0.0129300693391002,0.01551417490285,0.0138116282986265
2023-11-03,0.0056309158983641,0.0048311167996306,0.0170596410692346,0.0065103178930762,0.0081217231789284,0.0075588328793505,0.0075114241318784
2023-11-06,-0.0011048049639529,-0.0063995244331379,-0.0101737150438544,-0.0074992163633982,-0.0073427830816692,-0.0066257240030532,-0.0023405296740701
2023-11-07,0.0077263675392905,0.0068508638951532,0.0007707581337448,-0.0043981242594118,0.0040494219624479,-0.0021600433844383,0.0051746639253945
2023-11-08,0.0045988367591528,0.0055812328288177,-0.0039139531985596,-0.0002649628149596,0.0011529910959685,0.0004091776434723,0.0024091864589847
2023-11-09,-0.0070268552707405,-0.0111976985605312,-0.013605872994472,-0.0093514576779928,-0.0104838079369156,-0.0092293330762345,-0.0082206587277534
2023-11-10,0.0102834317137731,0.0025924388073527,0.0070043914714578,0.0044683108154426,0.0035016663859442,0.0050113768828335,0.0100687187686737
2023-11-13,-0.002454869574975,-0.0003514279626107,-0.000235739018346,0.0008238202157343,-0.0005055451323506,-0.0003520061563893,-0.0015136523259271
2023-11-14,0.0133099305479111,0.0142020254449153,0.0367632427532413,0.0206130740160432,0.0197524927786927,0.0198775229382574,0.0176120464876139
2023-11-15,-0.0033058092435079,-0.007302192230726,-0.0018658690270919,-0.0042847083137419,-0.0040394660199214,-0.0031529512466458,-0.0027723660811678
2023-11-16,0.0060175750707314,0.0073736026277978,-0.0066555807116995,-0.0019906188320692,0.0010464505130403,-0.0013712507980793,0.0031806184688662
2023-11-17,-0.000240339822861,0.0024670036004183,0.008490711872614,0.0050486485618634,0.0037937926802205,0.0037210210719629,0.0019488295994333
2023-11-20,0.0061450919124542,0.0027416297552192,0.0041297311582342,0.0044181916689323,0.0024119618577499,0.0039136164705868,0.0060474808427255
2023-11-21,-0.002131101986256,0.0009012048905397,-0.0072902301833799,-0.0001319519152191,-0.0022781602157222,-0.0011295953701117,-0.0026344689415875
2023-11-22,0.0024775320610083,0.0017284223728355,0.0043830280011254,0.0001858220025633,0.002831808528715,0.001355601716503,0.0024517711819801
2023-11-24,-0.0041295140632222,-0.0058590545960022,0.0012888034085311,-0.0022967890894986,-0.0028527115947169,-0.0023657434617486,-0.0027002110180585
2023-11-27,0.0041593339022862,0.008370228994317,0.0013589362872051,0.0035100626088418,0.0044989661663432,0.002920048784564,0.003210720883321
2023-11-28,0.0026735068668707,0.0037682133208735,-0.001525612675096,0.0057351851483903,0.0006466059341692,0.0042885942199741,0.0025255963059046
2023-11-29,0.0037100220823564,0.0066458280671826,0.0057638140537548,0.0046998678301773,0.0056805186406273,0.0048252500413047,0.0031368705529596
2023-11-30,-0.0018687517314084,-0.0054772343106816,0.0002475081014745,-0.0027543980447765,-0.00175394934638,-0.0014732559974398,-0.0012817189992342
2023-12-01,0.0069486491986563,0.0119275813210311,0.0221055467948438,0.0117514349465842,0.0147117570135298,0.0112397194915414,0.0089879709968399
2023-12-04,-0.007439405595766,-0.0053216116137475,0.004514376871329,-0.0034064025024634,-0.00021936643381,-0.0015374050305175,-0.006302426945742
2023-12-05,0.0071824219704919,0.0091725134136666,-0.0037902743239197,-0.0007739275634803,0.0035932357255295,-5.8339496382612665e-06,0.0041004414465112
2023-12-06,-0.0002034322473557,0.005201725616669,0.0017829410815008,-0.0033229240354857,0.0040252498697749,-0.0019164356368879,-0.0007892829800193
2023-12-07,0.0031423573475148,-0.0017545028701875,0.0026471428158346,-0.0003657538371371,-0.0006975746031744,-3.861097290770818e-05,0.0032874416819135
2023-12-08,-0.0002749727705794,-0.0061330578928627,0.0022063675365548,-0.0023949919413512,-0.0017515666912191,-0.0017657122344166,4.36790839001644e-05
2023-12-11,0.0021729714173784,-0.0014922569222902,0.0001518298146219,-0.0009808997341964,-0.0008642344924361,-4.349113601538017e-05,0.0018969637428314
2023-12-12,0.0034543409545219,0.0025344424395736,-0.0004271763825744,-0.0025017889659446,0.0003263470465519,-0.0010638777862463,0.002696292504701
2023-12-13,0.0110226101173916,0.0159196823631404,0.0257144790474402,0.0202815762276288,0.0172049155354432,0.0183682780662441,0.0139478502857038
2023-12-14,0.0044408677221407,0.0125700023382508,0.0212790762397228,0.0176919106501639,0.013790936129842,0.0147880425492556,0.0080216432463303
2023-12-15,0.001170422758501,-0.0016508039579829,-0.0050672634169612,-0.0051687588278648,-0.0020097188160775,-0.0042276196912487,-0.0007256828665708
2023-12-18,-0.0006577012498407,-0.0034935865419823,-0.0013343829316383,-3.7959352692279306e-05,-0.0022058123808829,-0.0007616204538249,-1.8529217695233352e-05
2023-12-19,0.0022563295117508,0.0025384804643077,0.0125253266570766,0.005374328003778,0.0060576822243163,0.0044767942638339,0.0043536638759992
2023-12-20,-0.003632930446431,0.0029408755444173,-0.0104577491328702,-0.0041534498483066,-0.0023449550330138,-0.0034791666487395,-0.0057235456360576
2023-12-21,0.0028195110503195,-0.0014769684522872,0.0086331019864472,0.0024588343793825,0.0018038446806793,0.0026038782265401,0.0046328318512452
2023-12-22,-0.0005259293481867,-0.001949928244941,0.0047275962527419,0.0001967152506979,0.001058233493215,-2.5065098642091e-06,0.0002170786121788
2023-12-26,0.0026196533793019,0.0024468543971253,0.0085025740043631,0.0053455844275733,0.0044572423678306,0.0043667372456462,0.0038707948869532
2023-12-27,0.0040778611936423,0.0089392302523923,0.0052931679414625,0.0042065487793291,0.0058445588247877,0.0040840238532749,0.0042945927824844
2023-12-28,-0.0014762108531259,-0.0039463452635774,-0.003981818177434,-0.0033706436975271,-0.0032988959443829,-0.0020201050120411,-0.0021253066123876
2023-12-29,-0.0031351610012538,-0.0041641865627049,-0.011759428392905,-0.0056560525446505,-0.0068317259872333,-0.0054669214781654,-0.0041120537494055
2024-01-02,-0.0115379898265673,-0.0047182843754103,-0.0043938473129981,-0.0006599174324464,-0.0026747391923292,-0.0009368984995456,-0.0097616399678426
2024-01-03,-0.0036326708363835,0.0002748009520418,-0.0156836378824006,-0.0024123383876068,-0.0059626318578041,-0.0038671155607748,-0.0048612686299206
2024-01-04,-0.0062289404116618,-0.0071490670946161,-0.0043857034819107,-0.0061570697792513,-0.0053126906352992,-0.0052416953479396,-0.0061302380279579
2024-01-05,-0.0023843196996683,-0.0043368857483308,-0.0038927522724111,-0.0017689506126023,-0.0038633313402996,-0.0017595705966166,-0.002121984783255
2024-01-08,0.0110648002679404,0.0045890483212478,0.012052064088992,0.001681470882571,0.0066496677837712,0.0038786518785988,0.0103559368558254
2024-01-09,-1.8166196692333223e-05,-0.0018285352150261,-0.0064787461172391,-0.0030610180172826,-0.0034509657944306,-0.0024315373679418,-0.0018123422656755
2024-01-10,0.0013752219088585,-0.0028746221226961,-0.0011630400771684,-0.0031810350936165,-0.0022023154239796,-0.0021295984844902,0.0008624083803538
2024-01-11,0.0044918133306718,0.0049461438421459,-0.0034407781663512,0.001617697089776,0.000676666498533,0.0013135457615164,0.0032928039220088
2024-01-12,0.0021004412426105,0.0014261295546938,-0.0008141316259891,0.0041114075677598,0.0002963989451789,0.0029764203564835,0.0020634339458966
2024-01-16,-0.0038838044896341,-0.010782800595497,-0.0110287781507047,-0.0108404289928576,-0.0084374943970764,-0.009099042598365,-0.0066963387612462
2024-01-17,-0.003744346236085,-0.0032205477743628,-0.0055289130191239,-0.0074683129862202,-0.003796554061396,-0.0066425684922105,-0.0047017418787144
2024-01-18,0.0063348855873902,-0.0026708885889706,0.0021586844728752,-0.0013333967480331,-0.0003283431726713,-0.0010605324779946,0.0055222411420478
2024-01-19,0.0088209324275278,0.0012451513293739,0.0062201381773441,0.0032914936136305,0.0030584604819365,0.0032358364853214,0.0083945741756667
2024-01-22,0.0026185315534018,0.0023064027447038,0.0137067980928024,0.0030495132727693,0.0068802611613898,0.0032548802470801,0.0034778894469867
2024-01-23,-0.0001171654990244,-0.0034580652485888,-0.0030918259742836,-0.002167254945734,-0.0026317460355324,-0.0022538593164039,-0.0001740826724417
2024-01-24,-2.349250632062102e-06,-0.003436514290474,-0.0071646783632862,-0.002721477517447,-0.0055423921714976,-0.0029562222353896,-5.0781090663171646e-05
2024-01-25,0.0043512097276285,0.0053971389427886,0.0067536040898656,0.0088717147989004,0.0054122246729262,0.0080521362967432,0.0053417391968542
2024-01-26,-0.0052253583460971,-0.0016813182231474,-0.0006433024298801,-0.000155992638098,-0.0009959677213076,-0.0006641720504245,-0.0037437729277253
2024-01-29,0.0064086644375805,0.0057066554728503,0.0131201072487434,0.0030329736676459,0.0085840642046682,0.0033313116352497,0.0068485567211961
2024-01-30,-0.0013647212604626,0.0037142286929633,-0.0035727572176169,0.00134745655459,0.0002675680217162,-3.041873755740509e-05,-0.0010886311526912
2024-01-31,-0.005077709857717,0.004324306409211,-0.0127110646392809,-0.003597848831784,-0.0026321873864016,-0.0033926636888128,-0.0070840160861549
2024-02-01,0.0090819202846755,0.0094130183129223,0.011861684532616,0.0070717082325921,0.0092004508824314,0.0068381130969359,0.0097066738330663
2024-02-02,-0.0019175804706462,-0.0117247540570997,-0.007618485196803,-0.0104237010233744,-0.008001024999825,-0.0083835059531798,-0.0022992828545744
2024-02-05,-0.0045559316393185,-0.0108529017816924,-0.0118507100597962,-0.009989429115267,-0.0096466709377167,-0.0090770880281122,-0.0057420142192253
2024-02-06,0.0011476748104492,0.0060910456013173,0.0073399383938078,0.0068867977847129,0.0055105433085656,0.0064606793175042,0.0030184174420249
2024-02-07,0.0031721630533298,-0.0028966387122946,-0.0027433538144175,-0.0008902588991527,-0.0026900467275556,-0.0010180022840801,0.0026110911256432
2024-02-08,-0.0008967223951528,-0.003911192494288,0.0077714785947922,0.0017411537651025,0.0016929819575626,0.0013407947755784,8.427780065028848e-05
2024-02-09,0.0039896565159741,-0.0016519818383236,0.0089261357228709,-0.00179956160268,0.0028927454664019,-0.0003279541223367,0.0037661443817007
2024-02-12,-0.0028496304883986,0.0002984804588578,0.0109495103076501,0.0010568499710267,0.0047645395144187,0.001285404600575,-0.0003765420215623
2024-02-13,-0.011871231676739,-0.0115861667519228,-0.0287448998684489,-0.0128452541652086,-0.0165653119184471,-0.0122312043627226,-0.0146071205898588
2024-02-14,0.0055522430815457,0.0038086590824357,0.0147826911775117,0.0022110890174669,0.0075220457445505,0.0036473507067364,0.0069685898952839
2024-02-15,0.000564226850465,0.003632064232679,0.0169880642800888,0.0104003078037942,0.0082041943058828,0.0089889423017509,0.0042908716389641
2024-02-16,-0.0051418252414296,-0.0033543462527456,-0.0094165395692669,-0.0037252177358555,-0.0054204978636072,-0.0041880351393179,-0.0052283964622415
2024-02-20,-0.0031357701633096,0.0013601444008793,-0.0081232585135553,-0.0013363685320212,-0.0030732532021104,-0.0012068465424977,-0.0036240007335352
2024-02-21,-0.0045001933489801,-0.0034693960179979,-0.0046479465787105,0.0019891743231056,-0.0040306544146224,0.0007192474189345,-0.0030598695467331
2024-02-22,0.0127939248986577,0.0018937847746788,0.0053486783135678,0.0016581084846067,0.0031733790318615,0.0021316813981236,0.0117411256498312
2024-02-23,0.0022668027255614,0.0056959072457003,0.0042435758654175,-4.341037664339336e-05,0.0051261138981646,0.0003214633230882,0.0020389304169331
2024-02-26,-0.001348304241315,-0.0027235242239388,0.0026249650892672,-0.0023703581010886,-0.0003513250961691,-0.002767033779587,-0.0011642062606698
2024-02-27,-0.0012267417194834,-0.0029564553870342,0.006977228006208,-0.000557413274806,0.0014133375004211,0.0001722647860378,-0.0001759386913308
2024-02-28,-0.0004212259117813,0.0021681290194924,-0.0037247838548783,0.0026480974226643,-3.4568362414189166e-05,0.0017349648515896,-0.0012053537647452
2024-02-29,0.0058478098433084,0.0030353860269664,0.0059207002440209,0.0037086006720693,0.0045557537841333,0.0032984584530471,0.0052073078679544
2024-03-01,0.0100145117125254,0.0062163950675415,0.0085253852955618,0.0082829383313437,0.0063316687051368,0.0067831797949228,0.0100236683479462
2024-03-04,-0.0004581222694346,-0.0015276107386915,-0.0006946496049133,0.0012609265266283,-0.0005752051046671,0.0004143522708984,-0.0009799407924376
2024-03-05,-0.0053420163110413,0.0071752124917191,-0.0028213542384165,0.0004719631025886,0.0023504316120365,-0.0005459103687884,-0.0044996674222385
2024-03-06,0.004186275545235,0.0031586912368256,0.0055923194518595,0.0041824665128187,0.0034894510591794,0.0034141746423495,0.0047443665383442
2024-03-07,0.0060432836790398,0.0012848605957306,0.0045802810372138,0.0021538142175395,0.0016047382245076,0.0015540252014653,0.0064377145956607
2024-03-08,-0.0049829359823617,0.0006720061566353,-0.0003456036398009,0.0032179982144041,0.0001703344258566,0.0024908512285755,-0.0038616712656927
2024-03-11,-0.0013439159730677,-0.0003531699930782,-0.0049379356167102,0.0007589293546138,-0.0022128212756468,-0.0001361051934785,-0.0012458987678788
2024-03-12,0.0047440778057802,-0.0047606676452081,-0.0032917756507997,-0.0037794942076127,-0.0039890240230284,-0.0023752446108336,0.003812769968642
2024-03-13,-0.0050220317618731,-0.001688831695443,0.0014531362502678,0.0017756724108633,-0.0004205663907197,0.0003952529244942,-0.0030529702884362
2024-03-14,-0.0039683195085814,-0.0081736386688645,-0.0139051358648935,-0.0061384338035203,-0.0092433363426276,-0.0063995293321182,-0.0049728819682822
2024-03-15,-0.0059008514306807,-0.000492994568131,0.0007828070430529,-0.0002265997434113,0.0001148982574167,-0.0002738637760192,-0.0048032054455812
2024-03-18,0.0011623163173668,-0.0014520534319226,-0.0039772710479323,0.0010139064594798,-0.0020848333118834,0.0005624650547594,0.0008934948753838
2024-03-19,0.0030976092501324,0.0022157187703114,0.0031736718542041,0.0019949625123234,0.0024935894678881,0.002122071435902,0.0033337409206171
2024-03-20,0.0048130482554447,0.0016811751420576,0.0120212281786309,0.0024268556895947,0.0052806072468339,0.0025889398460272,0.0061096820366165
2024-03-21,0.001272533039713,0.0012763853760045,0.0077968826028903,0.0023131961629877,0.0047047986312702,0.0027605761035536,0.0020298444310278
2024-03-22,0.0022536101181494,0.0037385789479616,-0.0065373968983946,-0.002909975385199,-0.0002896346257942,-0.0022640332617184,0.0003557243955725
2024-03-25,-0.004051630210493,-0.0026586902300407,8.610381638292364e-05,-0.000403853139693,-0.0015017932293591,-0.0013667030793773,-0.0028341471385331
2024-03-26,-0.0008296335811856,0.0009993375173648,-0.0004665860672989,-0.0022488451993759,0.000647762596573,-0.0019117194520794,-0.0011050376994728
2024-03-27,0.0047967772541818,0.0058580563630824,0.0154682095822772,0.0094436742198411,0.0093344864134466,0.009115338290333,0.0064776048609841
2024-03-28,-0.0003632529693907,0.0002422553265586,0.002515049042582,0.0047058676282712,0.0018075600799897,0.0029187456235186,0.0003290494250502
2024-04-01,-0.0030552260967545,-0.0087874365399852,-0.0087557210226393,-0.0061711985869461,-0.0071807884606909,-0.0067911638554942,-0.003632344166284
2024-04-02,-0.0039337058707603,-0.0009256105258921,-0.0116649594612837,1.911198851698749e-05,-0.0054772906651597,-0.002190742781551,-0.0039659364061124
2024-04-03,0.0010283855534223,0.0006842051473916,0.0037912908377421,0.0032997632394318,0.0013698654917921,0.0018953064916043,0.0017343930716318
2024-04-04,-0.0047726610388011,0.0023114549476392,-0.0051352469111177,-0.0004343157179003,-0.0009770853141824,-0.0007785177715982,-0.0050856007191541
2024-04-05,0.0018433117373647,-0.0050998173390146,6.820860228611654e-05,0.0011898221959488,-0.0021974405174995,-5.582778776752335e-05,0.0024118687206226
2024-04-08,-0.0006566745344433,-0.00021569070485,0.0032564088440313,0.0017203504874846,0.0012300762148607,0.0018085599444083,-9.232927949797165e-05
2024-04-09,0.0043945797875991,0.0051014637712919,0.0043653150210059,0.0047088829899329,0.0042613537174957,0.0044881849505235,0.0041152436246478
2024-04-10,-0.0111054631520266,-0.0138129656095258,-0.0203163796858392,-0.0157391645781975,-0.01361601246745,-0.0150664797346377,-0.0125293248340882
2024-04-11,0.0078144465216635,-0.0001876037457611,0.0042480405527372,0.0013140717392776,0.0022001265205994,0.0004974169226737,0.0067476947072165
2024-04-12,-0.0048291446324561,0.0012275935710725,-0.0098351668660214,-0.0044183905831519,-0.0025407445865117,-0.0033359770489356,-0.0071096840877373
2024-04-15,-0.0101017304192717,-0.0076059226917653,-0.0109884861842124,-0.0073054435380241,-0.0072049055330039,-0.0084050253014701,-0.0104105342513752
2024-04-16,-0.0013660936271673,-0.0038512419020344,-0.0036019658075767,-0.0061678990012904,-0.0030275631398734,-0.0057760289466403,-0.0024230816159993
2024-04-17,-0.0033143326362744,0.0048455099187376,-0.0050340235851082,-0.002197658279661,-0.000411745231999,-0.0014307318310763,-0.0031502944944387
2024-04-18,-0.0054958703064473,-0.0026647619310114,-0.0013826604385629,-0.00169708907614,-0.001554224030074,-0.0012915379018208,-0.0044384902586022
2024-04-19,-0.0067749312773314,0.001735632407306,0.0016390022393494,0.0038217007705951,0.0015801362243497,0.0027900047387336,-0.0049842036230924
2024-04-22,0.001628583496412,-0.0015527472873079,0.0048540622425171,0.0007960935588403,0.0003284475813225,0.0029675774742834,0.0028769839686187
2024-04-23,0.0053576294343256,0.000825970198078,0.0095111490610968,0.0036520959954589,0.0035386415279998,0.0038608574502222,0.0064925560517315
2024-04-24,-0.0003933828808637,-0.0039276799565005,-0.0043746469788831,-0.0016714044294153,-0.0036397447722129,-0.0016577448125556,-0.0010018233832318
2024-04-25,-0.0026888942706003,-0.0032859917744039,-0.0051911591377419,-0.0014562950363905,-0.0040225161943301,-0.0023800604493238,-0.0026871827485766
2024-04-26,0.0061373611482095,0.0032543938915284,0.0073076797910893,0.0006263558606765,0.0052152326606684,0.0018178176629122,0.005930687255132
2024-04-29,0.0030628333673625,0.0039432033871502,0.0059496840356442,0.0045186427465068,0.0038034553771907,0.00441273580336,0.0038755652244231
2024-04-30,-0.0114676282421492,-0.0070195799877048,-0.0148139265352219,-0.0129840094242734,-0.0088579760016242,-0.0104412196398734,-0.0131683922379101
2024-05-01,-0.0013353138336138,0.00436618369042,0.0030428242118543,-0.0011119665425298,0.0034920812016605,2.721862032038151e-05,-0.0010854490846181
2024-05-02,0.0062482986666058,0.0037328789108239,0.0109890619042604,0.0059685091717434,0.0047350663609757,0.0064443112995211,0.007852871768772
2024-05-03,0.0128106378540192,0.0057896576677797,0.0076018990462671,0.0042930016172279,0.005326082239249,0.0045688934832506,0.0116016754009662
2024-05-06,0.0057837206604903,0.0026898596704893,0.0090983210269077,0.0039365553965469,0.0053703991822767,0.0030411839827966,0.0063788169637646
2024-05-07,-3.596500276156723e-05,0.0019762599325248,0.0024150032059416,0.0025875564445042,0.002492156125577,0.0025504708053805,6.712035283289576e-05
2024-05-08,-0.0006890964154047,-0.0032897795200421,-0.0049760948236082,-0.0045031294351656,-0.0036158969829601,-0.0039383366164265,-0.0013153289570549
2024-05-09,0.0015687792671398,0.0034207124388634,0.0075456368152569,0.0088077287212384,0.0046747931583929,0.0065597367343775,0.0032999692355394
2024-05-10,0.0003594913149043,-0.0025112446964022,-0.0052895199869633,-0.0023391801602228,-0.0030070430775394,-0.0025697011953559,-0.0005491370894241
2024-05-13,0.0012624876952175,-8.963062700004926e-05,0.0008843892827576,0.0006437573539572,5.862606898907291e-05,0.001084511924707,0.00099816642859
2024-05-14,0.005015090711099,0.0035540721013352,0.0075303547697899,0.0032730767881891,0.0047328158094762,0.0029903760243514,0.0052000268709704
2024-05-15,0.0123299909380051,0.008631090845634,0.0103332819281639,0.0084103727831118,0.0076505898599046,0.0074388208609156,0.0120303745679711
2024-05-16,-0.001997367775446,-0.0014258915406614,-0.004775009345699,-0.0011568522718914,-0.002366156744973,-0.0011594040131882,-0.0024011945979965
2024-05-17,-0.0018145240616581,-0.0021315352296815,-0.0002162241539111,0.0023055164833435,-0.0009498933856382,0.00062671365544,-0.000675447907419
2024-05-20,0.0038757607610921,-0.0011914575586164,0.0009144662359032,-0.0013181847847104,6.022821818938221e-05,-0.0012663605020961,0.0024934485033188
2024-05-21,0.0015708873383239,0.0019560075388667,0.0001909191182545,-0.0003930584638076,0.0011102286796808,-0.0002729123752377,0.0010927841831752
2024-05-22,-0.0005070961379819,-0.0022676602872323,-0.0058983209799088,-0.0080821647567775,-0.0032540697237656,-0.0056299257567577,-0.0024028334297735
2024-05-23,-0.0061083510104896,-0.005537537313517,-0.0124137953773697,-0.010055286425984,-0.00789533927413,-0.0083900101037979,-0.0072800619416222
2024-05-24,0.0034854118016025,0.0015698900772791,0.006840530865346,0.0019093911224444,0.003078932745909,0.0019742358776463,0.0041204449141393
2024-05-28,-0.0015757170862065,-0.0061059834185057,-0.0034607031708567,-0.000399651427044,-0.0045146641454208,-0.0022796513428138,-0.0013431915345958
2024-05-29,-0.0054551767043712,-0.006867683197595,-0.0115584401581679,-0.0090630158509376,-0.0075066771405351,-0.0073584881092635,-0.0072890705037553
2024-05-30,-0.0059127322134671,0.0054314055941807,0.0073745978330441,0.0044800037538137,0.0051790401876376,0.0046671637122675,-0.0034364042326188
2024-05-31,0.0019394130462667,0.0035265168782555,0.0059091313696221,0.0075476475524819,0.0036994756084101,0.0067566918059417,0.0036447847240177
2024-06-03,0.0048546863597524,0.0079379362527183,-0.0003102931950098,-0.0011523490960563,0.0033775869658922,-0.000325389822787,0.0034505744413311
2024-06-04,0.0027155541389326,0.0040661789092113,-0.0061440134175819,0.0007696725741856,-0.0005271526871798,0.0009150425943793,0.0007870086610126
2024-06-05,0.0108433211902674,0.0047333665782647,0.0113852067833048,0.0027059080912231,0.0074770134080649,0.0028529715870085,0.0104803455089591
2024-06-06,-0.0012668830398872,2.218238011805697e-06,-0.004526774321217,0.0030425107832308,-0.0020273782086572,0.0013007872653932,-0.0010019025454107
2024-06-07,-0.0060617962603569,-0.0128188448031956,-0.0124182126470596,-0.0123297421959487,-0.011023946340352,-0.00883097334192,-0.0073530206948059
2024-06-10,0.0003685117969694,-0.0017253924015424,0.0013466108959007,0.003098813970032,6.813569345352224e-05,0.002048684417448,0.0009488374371135
2024-06-11,0.0094635665667881,0.0049170070144514,0.0001250747201949,0.0009912931211183,0.0027482108079213,0.0008383095705972,0.0068600150316162
2024-06-12,0.0102349266465948,0.0047974114755256,0.0103968680721143,0.00376138477189,0.0059120774507648,0.004256538356807,0.0094348712223845
2024-06-13,0.0060988818596114,0.0059211718522361,-0.0025930560973083,0.002263692807554,0.002355119330379,0.0024078806822818,0.0038624804419578
2024-06-14,0.0038749002737028,0.0036553640625367,-0.0069880620421984,0.0004897820558538,6.0085981950587335e-05,-0.0005945357835635,0.0016969144737606
2024-06-17,0.0022317913055564,-0.0055738581375528,0.0022773581632031,-0.002970197031285,-0.002249364701356,-0.0022976668862513,0.00250740864233
2024-06-18,0.0028935959113744,0.0049852432766637,0.0029279059427329,0.0047421262461422,0.0035607071488872,0.0040811906196046,0.0032205885336956
2024-06-20,-0.0046279797604905,-0.0019181426773523,-0.0029605383430225,0.0011180611617273,-0.0014508708215772,-0.0002627328338611,-0.0034841394624565
2024-06-21,-0.0015618825069936,-0.0013324019897848,0.0004824444766375,-0.0025378272298989,-0.0004623822532475,-0.0007792588568086,-0.0016826456607063
2024-06-24,-0.0085459064539057,0.0019021005450251,0.0030857350060725,0.0063875855868412,0.0017282056312977,0.004173437342728,-0.0048858138659633
2024-06-25,0.0064789790880708,-0.0002169663887721,-0.0020756966626206,-0.0042973378056393,-0.0008712754049291,-0.0033430410989994,0.0045099251733678
2024-06-26,-0.0041018476592307,-0.0074920521353591,-0.0047637294466772,-0.0054630264988332,-0.0052511776604098,-0.0041108476126369,-0.0042631594145605
2024-06-27,0.0016183712741849,0.0027107084411276,0.0072617622500014,0.0048081920387656,0.0044126528622939,0.0037786173545417,0.0023740269292393
2024-06-28,-0.004510209046722,-0.0082370999321144,-0.0014552313997872,-0.0020855250671941,-0.004878569023829,-0.0018310513960159,-0.0038981042636118
2024-07-01,-0.0012459923348877,-0.0077761890407181,-0.0085793872318635,-0.0038448736792103,-0.0075212851903984,-0.0040976740042381,-0.0019245856697972
2024-07-02,0.0037753352271206,0.004409766782479,0.0033411576806822,0.0029932153548765,0.0030628179051651,0.0031037692209113,0.0040166579960757
2024-07-03,0.0086335397685164,0.007752735577496,0.0026050868744307,0.0049016188666073,0.0042987527687011,0.0038321290922485,0.0078602661875216
2024-07-05,0.00416528241797,0.0056569184956411,-0.0008473662469658,0.0028275617234655,0.0021582907343675,0.0021587668746285,0.003484223168075
2024-07-08,0.0020351050172952,-0.0005135757594008,0.0039008165203105,-0.002646167595994,0.0014770101100235,-0.000868886832893,0.0015317339160803
2024-07-09,-0.001179366440189,-0.0020095635760781,-0.0034726327609736,-0.0028099757971658,-0.0022127874510056,-0.0021967793168985,-0.0014771153088652
2024-07-10,0.0060819748602637,0.0019169894118421,0.0064487687762456,0.0032517766694648,0.0034131007540669,0.0030913660189762,0.0063561876170167
2024-07-11,-0.0058617775142742,0.0067624743754829,0.0240954741349424,0.0120596250696072,0.0129639721555986,0.0105926732704309,-0.0011208590531397
2024-07-12,0.0041845115525433,0.0026089225400349,0.007394061658273,0.0026549119582239,0.0036765635478327,0.002940307698817,0.0047962946375204
2024-07-15,-0.0018994170838726,-0.0052605887893489,0.0093172484113785,-9.369579569231106e-05,0.0016491889193149,2.9011431022524866e-05,-0.0001997916287546
2024-07-16,0.0031181594830334,0.0079341630083557,0.0244143881797117,0.0071566171772442,0.0146360334098129,0.0068139131244981,0.0060734527176752
